tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
640,46,16,152,2.655236089576112,2.2090838027239896,101.04340589840504,119.59618132001951,39,41,12,0,0
641,46,16,152,2.655236089576112,2.2090838027239896,101.04340589840504,119.59618132001951,39,41,12,0,0
642,46,16,152,2.655236089576112,2.2090838027239896,101.04340589840504,119.59618132001951,39,41,12,0,0
643,46,16,152,2.655236089576112,2.2090838027239896,101.04340589840504,119.59618132001951,39,41,12,0,0
644,46,16,152,2.655236089576112,2.2090838027239896,101.04340589840504,119.59618132001951,39,41,12,0,0
645,46,16,153,2.655236089576112,2.2090838027239896,101.04340589840504,119.59618132001951,39,41,12,0,0
646,45,16,152,2.6582593203995324,2.2090838027239896,100.95131344740687,119.59618132001951,39,42,12,0,0
647,46,16,152,2.6655156182164306,2.2090838027239896,100.44636926118422,119.59618132001951,40,42,12,0,0
648,46,16,153,2.6655156182164306,2.2090838027239896,100.44636926118422,119.59618132001951,40,42,12,0,0
649,46,16,153,2.6655156182164306,2.2090838027239896,100.44636926118422,119.59618132001951,40,42,12,0,0
650,46,16,154,2.6655156182164306,2.2090838027239896,100.44636926118422,119.59618132001951,40,42,12,0,0
651,46,16,155,2.6655156182164306,2.2090838027239896,100.44636926118422,119.59618132001951,40,42,12,0,0
652,46,16,155,2.6655156182164306,2.2090838027239896,100.44636926118422,119.59618132001951,40,42,12,0,0
653,45,16,155,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
654,45,16,155,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
655,45,16,155,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
656,45,16,155,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
657,45,16,154,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
658,45,16,154,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
659,45,16,154,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
660,45,16,154,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
661,45,16,154,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
662,45,16,155,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
663,45,16,155,2.6845673929038365,2.2090838027239896,99.6693365440642,119.59618132001951,40,43,12,0,0
664,46,16,153,2.7044603744825637,2.2090838027239896,99.24556624922141,119.59618132001951,41,43,12,0,0
665,46,16,153,2.7044603744825637,2.2090838027239896,99.24556624922141,119.59618132001951,41,43,12,0,0
666,46,16,153,2.7044603744825637,2.2090838027239896,99.24556624922141,119.59618132001951,41,43,12,0,0
667,46,16,151,2.7044603744825637,2.2090838027239896,99.24556624922141,119.59618132001951,41,43,12,0,0
668,47,16,151,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
669,47,16,151,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
670,47,16,150,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
671,47,16,150,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
672,47,16,150,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
673,47,16,150,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
674,47,16,149,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
675,47,16,148,2.7105792818335064,2.2090838027239896,98.78765804990105,119.59618132001951,42,43,12,0,0
676,48,16,149,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
677,48,16,148,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
678,48,16,147,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
679,48,16,147,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
680,48,16,147,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
681,48,16,147,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
682,48,16,147,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
683,48,16,147,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
684,48,16,146,2.721379220631134,2.2090838027239896,99.40859408158371,119.59618132001951,43,43,12,0,0
685,49,16,146,2.7317383456002875,2.2090838027239896,99.74114343264444,119.59618132001951,44,43,12,0,0
686,50,16,146,2.7326529294958934,2.2090838027239896,100.0603908096627,119.59618132001951,45,43,12,0,0
687,50,15,146,2.7326529294958934,2.2246687396577176,100.0603908096627,119.6096209332733,45,44,12,0,0
688,50,15,146,2.7326529294958934,2.2246687396577176,100.0603908096627,119.6096209332733,45,44,12,0,0
689,50,15,146,2.7326529294958934,2.2246687396577176,100.0603908096627,119.6096209332733,45,44,12,0,0
690,50,15,146,2.7326529294958934,2.2246687396577176,100.0603908096627,119.6096209332733,45,44,12,0,0
691,51,15,145,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
692,51,15,144,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
693,51,15,144,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
694,51,15,145,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
695,51,15,146,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
696,51,15,145,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
697,51,15,145,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
698,51,15,146,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
699,51,15,146,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
700,51,15,146,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
701,51,15,147,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
702,51,15,146,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
703,51,15,146,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
704,51,15,147,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
705,51,15,147,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
706,51,15,147,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
707,51,15,145,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
708,51,15,145,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
709,51,15,145,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
710,51,15,144,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
711,51,15,144,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
712,51,15,144,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
713,51,15,144,2.7377391273484615,2.2246687396577176,99.67049889145946,119.6096209332733,46,44,12,0,0
714,50,15,142,2.7622703972051443,2.2246687396577176,99.51174086195756,119.6096209332733,46,45,12,0,0
715,51,15,143,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
716,51,15,143,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
717,51,15,143,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
718,51,15,143,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
719,51,15,143,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
720,51,15,142,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
721,51,15,143,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
722,51,15,143,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
723,51,15,142,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
724,51,15,142,2.773287744787305,2.2246687396577176,99.13260678586617,119.6096209332733,47,45,12,0,0
725,52,15,142,2.777494692387104,2.2246687396577176,98.57553249611678,119.6096209332733,48,45,12,0,0
726,52,15,142,2.777494692387104,2.2246687396577176,98.57553249611678,119.6096209332733,48,45,12,0,0
727,52,15,142,2.777494692387104,2.2246687396577176,98.57553249611678,119.6096209332733,48,45,12,0,0
728,52,15,141,2.777494692387104,2.2246687396577176,98.57553249611678,119.6096209332733,48,45,12,0,0
729,52,15,141,2.777494692387104,2.2246687396577176,98.57553249611678,119.6096209332733,48,45,12,0,0
730,52,15,141,2.777494692387104,2.2246687396577176,98.57553249611678,119.6096209332733,48,45,12,0,0
731,51,15,141,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
732,51,15,140,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
733,51,15,140,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
734,51,15,140,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
735,51,15,140,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
736,51,15,139,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
737,51,15,139,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
738,51,15,139,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
739,51,15,139,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
740,51,15,138,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
741,51,15,138,2.7686421109805837,2.2246687396577176,98.12521487741016,119.6096209332733,48,46,12,0,0
742,52,15,139,2.784622927029521,2.2246687396577176,97.7800358024849,119.6096209332733,49,46,12,0,0
743,52,15,139,2.784622927029521,2.2246687396577176,97.7800358024849,119.6096209332733,49,46,12,0,0
744,52,15,139,2.784622927029521,2.2246687396577176,97.7800358024849,119.6096209332733,49,46,12,0,0
745,52,15,138,2.784622927029521,2.2246687396577176,97.7800358024849,119.6096209332733,49,46,12,0,0
746,51,15,138,2.769360271416434,2.2246687396577176,98.17329374211866,119.6096209332733,49,47,12,0,0
747,51,15,139,2.769360271416434,2.2246687396577176,98.17329374211866,119.6096209332733,49,47,12,0,0
748,50,15,139,2.7649064964452252,2.2246687396577176,98.39649242101315,119.6096209332733,49,48,12,0,0
749,50,15,139,2.7649064964452252,2.2246687396577176,98.39649242101315,119.6096209332733,49,48,12,0,0
750,50,15,139,2.7649064964452252,2.2246687396577176,98.39649242101315,119.6096209332733,49,48,12,0,0
751,50,15,140,2.7649064964452252,2.2246687396577176,98.39649242101315,119.6096209332733,49,48,12,0,0
752,50,15,139,2.7649064964452252,2.2246687396577176,98.39649242101315,119.6096209332733,49,48,12,0,0
753,50,15,137,2.7649064964452252,2.2246687396577176,98.39649242101315,119.6096209332733,49,48,12,0,0
754,52,15,137,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
755,52,15,137,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
756,52,15,136,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
757,52,15,137,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
758,52,15,137,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
759,52,15,137,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
760,52,15,138,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
761,52,15,137,2.7827553367403954,2.2246687396577176,99.55788069599991,119.6096209332733,51,48,12,0,0
762,53,15,137,2.786704274159951,2.2246687396577176,99.14591843534264,119.6096209332733,52,48,12,0,0
763,53,15,136,2.786704274159951,2.2246687396577176,99.14591843534264,119.6096209332733,52,48,12,0,0
764,53,15,136,2.786704274159951,2.2246687396577176,99.14591843534264,119.6096209332733,52,48,12,0,0
765,53,15,136,2.786704274159951,2.2246687396577176,99.14591843534264,119.6096209332733,52,48,12,0,0
766,53,15,137,2.786704274159951,2.2246687396577176,99.14591843534264,119.6096209332733,52,48,12,0,0
767,53,15,138,2.786704274159951,2.2246687396577176,99.14591843534264,119.6096209332733,52,48,12,0,0
768,52,15,138,2.810510945758539,2.2246687396577176,98.8980294782107,119.6096209332733,52,49,12,0,0
769,53,15,136,2.8139361924419033,2.2246687396577176,98.54478180845761,119.6096209332733,53,49,12,0,0
770,54,15,136,2.817234578136995,2.2246687396577176,98.2046173857324,119.6096209332733,54,49,12,0,0
771,54,15,136,2.817234578136995,2.2246687396577176,98.2046173857324,119.6096209332733,54,49,12,0,0
772,54,15,136,2.817132223319737,2.2246687396577176,98.71898400022938,119.6096209332733,55,50,12,0,0
773,54,15,136,2.817132223319737,2.2246687396577176,98.71898400022938,119.6096209332733,55,50,12,0,0
774,54,15,135,2.817132223319737,2.2246687396577176,98.71898400022938,119.6096209332733,55,50,12,0,0
775,55,15,135,2.8246202982433717,2.2246687396577176,99.02779360538082,119.6096209332733,56,50,12,0,0
776,55,15,135,2.8246202982433717,2.2246687396577176,99.02779360538082,119.6096209332733,56,50,12,0,0
777,55,15,135,2.8246202982433717,2.2246687396577176,99.02779360538082,119.6096209332733,56,50,12,0,0
778,55,15,135,2.8246202982433717,2.2246687396577176,99.02779360538082,119.6096209332733,56,50,12,0,0
779,54,15,134,2.821519766359418,2.2246687396577176,99.376902691012,119.6096209332733,56,51,13,0,0
780,54,15,134,2.821519766359418,2.2246687396577176,99.376902691012,119.6096209332733,56,51,13,0,0
781,54,15,134,2.821519766359418,2.2246687396577176,99.376902691012,119.6096209332733,56,51,13,0,0
782,54,15,134,2.821519766359418,2.2246687396577176,99.376902691012,119.6096209332733,56,51,13,0,0
783,54,15,134,2.821519766359418,2.2246687396577176,99.376902691012,119.6096209332733,56,51,13,0,0
784,54,15,133,2.821519766359418,2.2246687396577176,99.376902691012,119.6096209332733,56,51,13,0,0
785,55,15,132,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
786,55,15,132,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
787,55,15,131,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
788,55,15,131,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
789,55,15,132,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
790,55,15,132,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
791,55,15,133,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
792,55,15,133,2.8289280677732402,2.2246687396577176,99.67375013814922,119.6096209332733,57,51,13,0,0
793,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
794,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
795,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
796,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
797,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
798,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
799,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
800,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
801,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
802,56,15,133,2.8318409419197335,2.2246687396577176,99.32557429606256,119.6096209332733,58,51,13,0,0
803,58,15,133,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
804,58,15,133,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
805,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
806,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
807,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
808,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
809,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
810,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
811,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
812,58,15,131,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
813,58,15,132,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
814,58,15,132,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
815,58,15,133,2.8373653584044622,2.2246687396577176,98.45035836516492,119.6096209332733,60,51,13,0,0
816,57,15,132,2.8371214534270286,2.2246687396577176,98.58018293298646,119.6096209332733,60,52,13,0,0
817,57,15,133,2.8371214534270286,2.2246687396577176,98.58018293298646,119.6096209332733,60,52,13,0,0
818,57,15,133,2.8371214534270286,2.2246687396577176,98.58018293298646,119.6096209332733,60,52,13,0,0
819,57,15,132,2.8371214534270286,2.2246687396577176,98.58018293298646,119.6096209332733,60,52,13,0,0
820,59,15,132,2.86296969383714,2.2246687396577176,98.02676977073207,119.6096209332733,62,52,13,0,0
821,58,15,131,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
822,58,15,131,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
823,58,15,131,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
824,58,15,131,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
825,58,15,132,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
826,58,15,132,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
827,58,15,132,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
828,58,15,133,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
829,58,15,133,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
830,58,15,133,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
831,58,15,133,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
832,58,15,133,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
833,58,15,133,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
834,58,15,134,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
835,58,15,134,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
836,58,15,132,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
837,58,15,132,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
838,58,15,133,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
839,58,15,134,2.868896917825328,2.2246687396577176,97.92614039341946,119.6096209332733,62,53,13,0,0
840,59,15,133,2.8709842415906084,2.2246687396577176,97.58372921524565,119.6096209332733,63,53,13,0,0
841,59,15,132,2.8709842415906084,2.2246687396577176,97.58372921524565,119.6096209332733,63,53,13,0,0
842,59,15,132,2.8709842415906084,2.2246687396577176,97.58372921524565,119.6096209332733,63,53,13,0,0
843,59,15,132,2.8709842415906084,2.2246687396577176,97.58372921524565,119.6096209332733,63,53,13,0,0
844,59,15,132,2.8709842415906084,2.2246687396577176,97.58372921524565,119.6096209332733,63,53,13,0,0
845,59,15,133,2.8709842415906084,2.2246687396577176,97.58372921524565,119.6096209332733,63,53,13,0,0
846,59,15,134,2.8709842415906084,2.2246687396577176,97.58372921524565,119.6096209332733,63,53,13,0,0
847,61,15,134,2.874953578586879,2.2246687396577176,97.02687937539021,119.6096209332733,65,53,13,0,0
848,61,15,133,2.874953578586879,2.2246687396577176,97.02687937539021,119.6096209332733,65,53,13,0,0
849,62,15,133,2.87684221473833,2.2246687396577176,96.75508943354998,119.6096209332733,66,53,13,0,0
850,62,15,133,2.87684221473833,2.2246687396577176,96.75508943354998,119.6096209332733,66,53,13,0,0
851,62,15,134,2.87684221473833,2.2246687396577176,96.75508943354998,119.6096209332733,66,53,13,0,0
852,62,15,134,2.87684221473833,2.2246687396577176,96.75508943354998,119.6096209332733,66,53,13,0,0
853,62,15,135,2.87684221473833,2.2246687396577176,96.75508943354998,119.6096209332733,66,53,13,0,0
854,62,15,135,2.87684221473833,2.2246687396577176,96.75508943354998,119.6096209332733,66,53,13,0,0
855,62,15,134,2.87684221473833,2.2246687396577176,96.75508943354998,119.6096209332733,66,53,13,0,0
856,61,15,134,2.874953578586879,2.2246687396577176,97.06707645899893,119.6096209332733,66,54,13,0,0
857,61,15,134,2.874953578586879,2.2246687396577176,97.06707645899893,119.6096209332733,66,54,13,0,0
858,61,15,132,2.874953578586879,2.2246687396577176,97.06707645899893,119.6096209332733,66,54,13,0,0
859,60,15,132,2.8828729319138944,2.2246687396577176,96.5362244328206,119.6096209332733,66,55,14,0,0
860,60,15,131,2.8828729319138944,2.2246687396577176,96.5362244328206,119.6096209332733,66,55,14,0,0
861,60,15,130,2.8828729319138944,2.2246687396577176,96.5362244328206,119.6096209332733,66,55,14,0,0
862,61,15,131,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
863,61,15,131,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
864,61,15,131,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
865,61,15,131,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
866,61,15,132,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
867,61,15,131,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
868,61,15,131,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
869,61,15,131,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
870,61,15,130,2.8846627038493526,2.2246687396577176,96.22782535820329,119.6096209332733,67,55,14,0,0
871,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
872,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
873,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
874,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
875,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
876,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
877,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
878,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
879,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
880,63,15,130,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
881,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
882,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
883,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
884,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
885,63,15,129,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
886,63,15,130,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
887,63,15,131,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
888,63,15,130,2.886362912933452,2.2246687396577176,95.71824052084118,119.6096209332733,69,55,14,0,0
889,64,15,130,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
890,64,15,131,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
891,64,15,131,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
892,64,15,131,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
893,64,15,130,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
894,64,15,129,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
895,64,15,129,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
896,64,15,130,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
897,64,15,130,2.891716247795736,2.2246687396577176,96.23190219349473,119.6096209332733,70,55,14,0,0
898,66,15,130,2.9071500414786633,2.2246687396577176,95.74535676282206,119.6096209332733,72,55,14,0,0
899,65,15,131,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
900,65,15,131,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
901,65,15,131,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
902,65,15,132,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
903,65,15,132,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
904,65,15,132,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
905,65,15,132,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
906,65,15,132,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
907,65,15,132,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
908,65,15,132,2.9090601236473725,2.2246687396577176,95.98901548995217,119.6096209332733,72,56,14,0,0
