tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
2545,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2546,92,4,31,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,316,284,154,0,0
2547,92,4,31,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,316,284,154,0,0
2548,92,4,32,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,316,284,154,0,0
2549,92,4,31,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,316,284,154,0,0
2550,92,4,29,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,316,284,154,0,0
2551,93,4,28,3.2470129715402636,2.842141914334368,117.96568607214795,131.73205639003442,317,284,154,0,0
2552,93,4,28,3.2470129715402636,2.842141914334368,117.96568607214795,131.73205639003442,317,284,154,0,0
2553,93,4,29,3.2470129715402636,2.842141914334368,117.96568607214795,131.73205639003442,317,284,154,0,0
2554,93,4,30,3.2470129715402636,2.842141914334368,117.96568607214795,131.73205639003442,317,284,154,0,0
2555,92,4,30,3.2545719986471413,2.842141914334368,118.13199679065677,131.73205639003442,317,285,154,0,0
2556,92,4,31,3.2545719986471413,2.842141914334368,118.13199679065677,131.73205639003442,317,285,154,0,0
2557,92,4,31,3.2545719986471413,2.842141914334368,118.13199679065677,131.73205639003442,317,285,154,0,0
2558,93,4,31,3.24991840521728,2.842141914334368,117.67209691393617,131.73205639003442,318,285,154,0,0
2559,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2560,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2561,94,4,32,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2562,94,4,32,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2563,94,4,32,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2564,94,4,32,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2565,94,4,33,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2566,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2567,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2568,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2569,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2570,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2571,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2572,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2573,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2574,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2575,94,4,31,3.2526477402406444,2.842141914334368,117.92200911652853,131.73205639003442,319,285,154,0,0
2576,93,4,32,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2577,93,4,32,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2578,93,4,32,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2579,93,4,31,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2580,93,4,31,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2581,93,4,31,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2582,93,4,31,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2583,93,4,31,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2584,93,4,30,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2585,93,4,30,3.2518987029019044,2.842141914334368,118.17473036980668,131.73205639003442,319,286,154,0,0
2586,92,4,29,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2587,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2588,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2589,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2590,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2591,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2592,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2593,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2594,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2595,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2596,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2597,92,4,29,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2598,92,4,29,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2599,92,4,29,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2600,92,4,29,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2601,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2602,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2603,92,4,28,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2604,92,4,29,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2605,92,4,30,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
