tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
102,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
103,55,22,136,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
104,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
105,55,22,138,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
106,55,22,138,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
107,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
108,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
109,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
110,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
111,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
112,55,22,137,2.313156642033655,1.9722821227659344,108.29662714764409,109.04631255570435,15,2,2,0,0
