tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
752,124,8,16,2.6226659227526854,2.4122598692330497,101.5179260159958,128.04252533084588,164,85,40,0,0
753,124,8,16,2.6226659227526854,2.4122598692330497,101.5179260159958,128.04252533084588,164,85,40,0,0
754,124,8,16,2.6226659227526854,2.4122598692330497,101.5179260159958,128.04252533084588,164,85,40,0,0
755,124,8,16,2.6226659227526854,2.4122598692330497,101.5179260159958,128.04252533084588,164,85,40,0,0
756,124,8,15,2.6226659227526854,2.4122598692330497,101.5179260159958,128.04252533084588,164,85,40,0,0
757,125,8,15,2.6283412637800465,2.4122598692330497,101.38258290060756,128.04252533084588,165,85,40,0,0
758,125,8,15,2.6283412637800465,2.4122598692330497,101.38258290060756,128.04252533084588,165,85,40,0,0
759,124,8,15,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
760,124,8,15,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
761,124,8,15,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
762,124,8,15,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
763,124,8,15,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
764,124,8,16,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
765,124,8,17,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
766,124,8,17,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
767,124,8,17,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
768,124,8,17,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
769,124,8,17,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
770,124,8,17,2.6318369896495364,2.4122598692330497,101.55239257442251,128.04252533084588,165,86,40,0,0
771,126,8,17,2.6450427808682986,2.4122598692330497,102.1615894543199,128.04252533084588,167,86,40,0,0
772,126,8,17,2.6450427808682986,2.4122598692330497,102.1615894543199,128.04252533084588,167,86,40,0,0
773,126,8,16,2.6450427808682986,2.4122598692330497,102.1615894543199,128.04252533084588,167,86,40,0,0
774,126,8,17,2.6450427808682986,2.4122598692330497,102.1615894543199,128.04252533084588,167,86,40,0,0
775,126,8,17,2.6450427808682986,2.4122598692330497,102.1615894543199,128.04252533084588,167,86,40,0,0
776,126,8,16,2.6450427808682986,2.4122598692330497,102.1615894543199,128.04252533084588,167,86,40,0,0
777,127,8,16,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
778,127,8,16,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
779,127,8,16,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
780,127,8,16,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
781,127,8,16,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
782,127,8,16,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
783,127,8,17,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
784,127,8,17,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
785,127,8,16,2.6504525507132164,2.4122598692330497,102.02330951052576,128.04252533084588,168,86,40,0,0
786,128,8,16,2.651268820375656,2.4122598692330497,101.85280181723175,128.04252533084588,169,86,40,0,0
787,128,8,16,2.651268820375656,2.4122598692330497,101.85280181723175,128.04252533084588,169,86,40,0,0
788,127,8,16,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
789,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
790,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
791,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
792,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
793,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
794,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
795,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
796,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
797,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
798,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
799,127,8,17,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
800,127,8,18,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
801,127,8,18,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
802,127,8,19,2.654237958090603,2.4122598692330497,101.53579264264329,128.04252533084588,169,87,40,0,0
803,126,8,19,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
804,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
805,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
806,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
807,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
808,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
809,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
810,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
811,126,8,20,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
812,126,8,21,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
813,126,8,21,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
814,126,8,21,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
815,126,8,21,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
816,126,8,21,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
817,126,8,22,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
818,126,8,23,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
819,126,8,23,2.661918161770789,2.4122598692330497,101.25577105892542,128.04252533084588,169,88,40,0,0
820,125,8,23,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
821,125,8,23,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
822,125,8,24,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
823,125,8,24,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
824,125,8,24,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
825,125,8,25,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
826,125,8,26,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
827,125,8,26,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
828,125,8,27,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
829,125,8,27,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
830,125,8,28,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
831,125,8,27,2.6644409039505814,2.4122598692330497,101.4898138766889,128.04252533084588,169,89,41,0,0
832,126,8,26,2.6683614479952564,2.4122598692330497,101.45553563414681,128.04252533084588,170,89,41,0,0
833,126,8,25,2.6683614479952564,2.4122598692330497,101.45553563414681,128.04252533084588,170,89,41,0,0
834,125,8,25,2.6764046128245584,2.4122598692330497,101.45666843770242,128.04252533084588,170,90,41,0,0
835,125,8,25,2.6764046128245584,2.4122598692330497,101.45666843770242,128.04252533084588,170,90,41,0,0
836,125,8,24,2.6764046128245584,2.4122598692330497,101.45666843770242,128.04252533084588,170,90,41,0,0
837,125,8,23,2.6764046128245584,2.4122598692330497,101.45666843770242,128.04252533084588,170,90,41,0,0
838,124,8,22,2.6854745679704566,2.4122598692330497,101.36435779794493,128.04252533084588,170,91,41,0,0
839,123,8,22,2.6920212726591397,2.4122598692330497,101.0327666149855,128.04252533084588,170,92,41,0,0
840,123,8,22,2.6920212726591397,2.4122598692330497,101.0327666149855,128.04252533084588,170,92,41,0,0
841,123,8,22,2.6920212726591397,2.4122598692330497,101.0327666149855,128.04252533084588,170,92,41,0,0
842,123,8,21,2.6920212726591397,2.4122598692330497,101.0327666149855,128.04252533084588,170,92,41,0,0
843,123,8,21,2.6920212726591397,2.4122598692330497,101.0327666149855,128.04252533084588,170,92,41,0,0
844,123,8,21,2.6920212726591397,2.4122598692330497,101.0327666149855,128.04252533084588,170,92,41,0,0
845,122,8,21,2.6811389101217697,2.4122598692330497,100.67602110674814,128.04252533084588,170,93,41,0,0
846,122,8,21,2.6811389101217697,2.4122598692330497,100.67602110674814,128.04252533084588,170,93,41,0,0
847,122,8,21,2.6811389101217697,2.4122598692330497,100.67602110674814,128.04252533084588,170,93,41,0,0
848,122,8,21,2.6811389101217697,2.4122598692330497,100.67602110674814,128.04252533084588,170,93,41,0,0
849,124,8,21,2.6953235841314487,2.4122598692330497,101.38375816341258,128.04252533084588,172,93,41,0,0
850,124,8,21,2.6953235841314487,2.4122598692330497,101.38375816341258,128.04252533084588,172,93,41,0,0
851,124,8,21,2.6953235841314487,2.4122598692330497,101.38375816341258,128.04252533084588,172,93,41,0,0
852,123,8,22,2.7037167364875376,2.4122598692330497,101.38432582986557,128.04252533084588,172,94,41,0,0
853,123,8,22,2.7037167364875376,2.4122598692330497,101.38432582986557,128.04252533084588,172,94,41,0,0
854,123,8,21,2.7037167364875376,2.4122598692330497,101.38432582986557,128.04252533084588,172,94,41,0,0
855,124,8,21,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
856,124,8,21,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
857,124,8,21,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
858,124,8,21,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
859,124,8,22,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
860,124,8,22,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
861,124,8,22,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
862,124,8,22,2.7054622638076857,2.4122598692330497,101.64682945789075,128.04252533084588,173,94,41,0,0
863,123,8,22,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
864,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
865,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
866,123,8,22,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
867,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
868,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
869,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
870,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
871,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
872,123,8,24,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
873,123,8,23,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
874,123,8,22,2.7155957866273703,2.4122598692330497,101.44606754995324,128.04252533084588,173,95,41,0,0
875,124,8,22,2.7120283546316943,2.4122598692330497,101.37809068136822,128.04252533084588,174,95,41,0,0
876,124,8,22,2.7120283546316943,2.4122598692330497,101.37809068136822,128.04252533084588,174,95,41,0,0
877,124,8,22,2.7120283546316943,2.4122598692330497,101.37809068136822,128.04252533084588,174,95,41,0,0
878,123,8,22,2.7120368290401906,2.4122598692330497,101.70122294931987,128.04252533084588,174,96,41,0,0
879,122,8,22,2.7223073034012866,2.4122598692330497,101.55327857177282,128.04252533084588,174,97,41,0,0
880,122,8,21,2.7223073034012866,2.4122598692330497,101.55327857177282,128.04252533084588,174,97,41,0,0
881,123,8,22,2.7239158791800233,2.4122598692330497,101.8165427761079,128.04252533084588,175,97,41,0,0
882,123,8,22,2.7239158791800233,2.4122598692330497,101.8165427761079,128.04252533084588,175,97,41,0,0
883,122,8,23,2.7196297936274036,2.4122598692330497,101.97065798258676,128.04252533084588,175,98,41,0,0
884,122,8,23,2.7196297936274036,2.4122598692330497,101.97065798258676,128.04252533084588,175,98,41,0,0
885,121,8,22,2.721669631865371,2.4122598692330497,101.63890336269105,128.04252533084588,175,99,42,0,0
886,121,8,21,2.717908154241447,2.4122598692330497,101.41103015572688,128.04252533084588,176,100,43,0,0
887,120,8,21,2.719950644136515,2.4122598692330497,101.07184734877488,128.04252533084588,176,101,44,0,0
888,118,8,21,2.7142191883869518,2.4122598692330497,101.61524289827813,128.04252533084588,176,103,46,0,0
889,116,8,21,2.7183814266896005,2.4122598692330497,100.91700627600763,128.04252533084588,176,105,48,0,0
890,116,9,21,2.7183814266896005,2.454155801342792,100.91700627600763,130.4563747719101,177,105,48,0,0
891,116,9,21,2.7183814266896005,2.454155801342792,100.91700627600763,130.4563747719101,177,105,48,0,0
892,116,9,22,2.7183814266896005,2.454155801342792,100.91700627600763,130.4563747719101,177,105,48,0,0
893,116,9,22,2.7183814266896005,2.454155801342792,100.91700627600763,130.4563747719101,177,105,48,0,0
894,115,9,21,2.710316162681819,2.454155801342792,100.94958237130867,130.4563747719101,177,106,48,0,0
895,115,9,21,2.710316162681819,2.454155801342792,100.94958237130867,130.4563747719101,177,106,48,0,0
896,115,9,21,2.710316162681819,2.454155801342792,100.94958237130867,130.4563747719101,177,106,48,0,0
897,114,9,21,2.7145552723924506,2.454155801342792,100.7602569504623,130.4563747719101,177,107,48,0,0
898,114,9,20,2.7145552723924506,2.454155801342792,100.7602569504623,130.4563747719101,177,107,48,0,0
899,115,9,20,2.7210704599058344,2.454155801342792,101.14108705193605,130.4563747719101,178,107,48,0,0
900,115,9,20,2.7210704599058344,2.454155801342792,101.14108705193605,130.4563747719101,178,107,48,0,0
901,114,8,20,2.732140911685828,2.4563664314526195,100.92003918279336,130.94379494224142,178,109,48,0,0
902,114,8,20,2.732140911685828,2.4563664314526195,100.92003918279336,130.94379494224142,178,109,48,0,0
903,113,8,20,2.741466944668524,2.4563664314526195,100.91655337742255,130.94379494224142,178,110,48,0,0
904,113,8,20,2.741466944668524,2.4563664314526195,100.91655337742255,130.94379494224142,178,110,48,0,0
905,113,8,21,2.741466944668524,2.4563664314526195,100.91655337742255,130.94379494224142,178,110,48,0,0
906,113,8,21,2.741466944668524,2.4563664314526195,100.91655337742255,130.94379494224142,178,110,48,0,0
907,112,8,21,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
908,112,8,21,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
909,112,8,22,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
910,112,8,22,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
911,112,8,22,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
912,112,8,22,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
913,112,8,21,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
914,112,8,22,2.7421581800217654,2.4563664314526195,101.0379995605122,130.94379494224142,178,111,48,0,0
915,111,8,22,2.744548801469186,2.4563664314526195,101.31589161478792,130.94379494224142,178,112,49,0,0
916,111,8,22,2.744548801469186,2.4563664314526195,101.31589161478792,130.94379494224142,178,112,49,0,0
917,111,8,22,2.744548801469186,2.4563664314526195,101.31589161478792,130.94379494224142,178,112,49,0,0
918,110,8,22,2.7399827149680007,2.4563664314526195,101.48226801505248,130.94379494224142,178,113,50,0,0
919,109,8,23,2.742397242634147,2.4563664314526195,101.76933486348501,130.94379494224142,178,114,51,0,0
920,109,8,23,2.742397242634147,2.4563664314526195,101.76933486348501,130.94379494224142,178,114,51,0,0
921,109,8,24,2.742397242634147,2.4563664314526195,101.76933486348501,130.94379494224142,178,114,51,0,0
922,109,8,25,2.742397242634147,2.4563664314526195,101.76933486348501,130.94379494224142,178,114,51,0,0
923,109,8,25,2.742397242634147,2.4563664314526195,101.76933486348501,130.94379494224142,178,114,51,0,0
924,109,8,25,2.742397242634147,2.4563664314526195,101.76933486348501,130.94379494224142,178,114,51,0,0
925,108,8,25,2.7503802736653657,2.4563664314526195,101.39543913720287,130.94379494224142,178,115,51,0,0
926,108,8,25,2.7503802736653657,2.4563664314526195,101.39543913720287,130.94379494224142,178,115,51,0,0
927,108,8,25,2.7503802736653657,2.4563664314526195,101.39543913720287,130.94379494224142,178,115,51,0,0
928,108,8,25,2.7503802736653657,2.4563664314526195,101.39543913720287,130.94379494224142,178,115,51,0,0
929,107,8,24,2.752706096006662,2.4563664314526195,101.1820303927512,130.94379494224142,178,116,51,0,0
930,106,8,25,2.74836593114282,2.4563664314526195,101.4150924697072,130.94379494224142,178,117,51,0,0
931,106,8,24,2.74836593114282,2.4563664314526195,101.4150924697072,130.94379494224142,178,117,51,0,0
932,106,8,24,2.74836593114282,2.4563664314526195,101.4150924697072,130.94379494224142,178,117,51,0,0
933,107,8,24,2.7499715030404186,2.4563664314526195,101.71901474293412,130.94379494224142,179,117,51,0,0
934,107,8,24,2.7499715030404186,2.4563664314526195,101.71901474293412,130.94379494224142,179,117,51,0,0
935,107,8,24,2.7499715030404186,2.4563664314526195,101.71901474293412,130.94379494224142,179,117,51,0,0
936,107,8,24,2.7499715030404186,2.4563664314526195,101.71901474293412,130.94379494224142,179,117,51,0,0
937,107,8,24,2.7499715030404186,2.4563664314526195,101.71901474293412,130.94379494224142,179,117,51,0,0
938,107,8,24,2.7499715030404186,2.4563664314526195,101.71901474293412,130.94379494224142,179,117,51,0,0
939,107,8,24,2.7499715030404186,2.4563664314526195,101.71901474293412,130.94379494224142,179,117,51,0,0
940,106,8,22,2.750782096605843,2.4563664314526195,101.93967612072682,130.94379494224142,179,118,51,0,0
941,106,8,22,2.750782096605843,2.4563664314526195,101.93967612072682,130.94379494224142,179,118,51,0,0
942,106,8,21,2.750782096605843,2.4563664314526195,101.93967612072682,130.94379494224142,179,118,51,0,0
943,106,8,21,2.750782096605843,2.4563664314526195,101.93967612072682,130.94379494224142,179,118,51,0,0
944,106,8,21,2.750782096605843,2.4563664314526195,101.93967612072682,130.94379494224142,179,118,51,0,0
945,106,8,20,2.750782096605843,2.4563664314526195,101.93967612072682,130.94379494224142,179,118,51,0,0
946,107,8,20,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
947,107,8,20,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
948,107,8,21,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
949,107,8,21,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
950,107,8,21,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
951,107,8,21,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
952,107,8,21,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
953,107,8,22,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
954,107,8,22,2.756214820480301,2.4563664314526195,101.77762341485523,130.94379494224142,180,118,51,0,0
955,106,8,22,2.7684523286264686,2.4563664314526195,101.60806856961743,130.94379494224142,180,119,51,0,0
956,106,8,21,2.7684523286264686,2.4563664314526195,101.60806856961743,130.94379494224142,180,119,51,0,0
957,107,8,21,2.776853940800686,2.4563664314526195,102.00944847662983,130.94379494224142,181,119,51,0,0
958,107,8,21,2.776853940800686,2.4563664314526195,102.00944847662983,130.94379494224142,181,119,51,0,0
959,105,8,21,2.794125887117687,2.4563664314526195,101.99608317825836,130.94379494224142,181,121,52,0,0
960,105,8,21,2.794125887117687,2.4563664314526195,101.99608317825836,130.94379494224142,181,121,52,0,0
961,105,8,20,2.794125887117687,2.4563664314526195,101.99608317825836,130.94379494224142,181,121,52,0,0
962,105,8,20,2.808041345852919,2.4563664314526195,102.13117211821003,130.94379494224142,182,122,53,0,0
963,105,8,21,2.808041345852919,2.4563664314526195,102.13117211821003,130.94379494224142,182,122,53,0,0
964,105,8,20,2.8207782626335773,2.4563664314526195,101.57767102024106,130.94379494224142,183,123,54,0,0
965,105,8,20,2.8207782626335773,2.4563664314526195,101.57767102024106,130.94379494224142,183,123,54,0,0
966,105,8,21,2.8207782626335773,2.4563664314526195,101.57767102024106,130.94379494224142,183,123,54,0,0
967,104,8,21,2.8120313086269357,2.4563664314526195,101.16442056255158,130.94379494224142,183,124,54,0,0
968,103,8,21,2.8251671567011143,2.4563664314526195,100.91999217836079,130.94379494224142,183,125,55,0,0
969,103,9,21,2.8251671567011143,2.489596269308718,100.91999217836079,131.32269164980187,184,125,55,0,0
970,103,9,21,2.8251671567011143,2.489596269308718,100.91999217836079,131.32269164980187,184,125,55,0,0
971,102,9,21,2.8316580558019506,2.489596269308718,101.00597667582531,131.32269164980187,184,126,55,0,0
972,102,9,21,2.8316580558019506,2.489596269308718,101.00597667582531,131.32269164980187,184,126,55,0,0
973,102,9,21,2.8316580558019506,2.489596269308718,101.00597667582531,131.32269164980187,184,126,55,0,0
974,102,9,21,2.8316580558019506,2.489596269308718,101.00597667582531,131.32269164980187,184,126,55,0,0
975,102,9,21,2.8316580558019506,2.489596269308718,101.00597667582531,131.32269164980187,184,126,55,0,0
976,102,9,21,2.8316580558019506,2.489596269308718,101.00597667582531,131.32269164980187,184,126,55,0,0
977,102,9,21,2.8316580558019506,2.489596269308718,101.00597667582531,131.32269164980187,184,126,55,0,0
978,101,9,21,2.829835997441232,2.489596269308718,101.08964813279671,131.32269164980187,184,127,55,0,0
979,101,9,21,2.829835997441232,2.489596269308718,101.08964813279671,131.32269164980187,184,127,55,0,0
980,101,9,21,2.829835997441232,2.489596269308718,101.08964813279671,131.32269164980187,184,127,55,0,0
981,101,9,20,2.829835997441232,2.489596269308718,101.08964813279671,131.32269164980187,184,127,55,0,0
982,100,9,20,2.8349263105889464,2.489596269308718,101.3986247987656,131.32269164980187,184,128,55,0,0
983,100,9,20,2.8349263105889464,2.489596269308718,101.3986247987656,131.32269164980187,184,128,55,0,0
984,99,9,20,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
985,99,9,20,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
986,99,9,21,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
987,99,9,21,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
988,99,9,21,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
989,99,9,22,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
990,99,9,22,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
991,99,9,22,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
992,99,9,22,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
993,99,9,22,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
994,99,9,22,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
995,99,9,21,2.828574032550132,2.489596269308718,100.96269455814762,131.32269164980187,184,129,55,0,0
996,100,9,21,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
997,100,9,21,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
998,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
999,100,9,23,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1000,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1001,100,9,21,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1002,100,9,20,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1003,100,9,21,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1004,100,9,21,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1005,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1006,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1007,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1008,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1009,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1010,100,9,22,2.8349263105889464,2.489596269308718,101.39862479876558,131.32269164980187,185,129,55,0,0
1011,101,9,22,2.8357702295354508,2.489596269308718,101.72076490674797,131.32269164980187,186,129,55,0,0
1012,101,9,22,2.8357702295354508,2.489596269308718,101.72076490674797,131.32269164980187,186,129,55,0,0
1013,102,9,22,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1014,102,9,23,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1015,102,9,24,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1016,102,9,23,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1017,102,9,23,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1018,102,9,23,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1019,102,9,23,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1020,102,9,23,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
1021,102,9,23,2.8365976010516314,2.489596269308718,102.03658854202483,131.32269164980187,187,129,55,0,0
